Sampling Rate : 125Hz,Duration : 20 Minutes 
636.136,0.57771261
636.144,0.56402737
636.152,0.551319648
636.16,0.54056696
636.168,0.532746823
636.176,0.52688172
636.184,0.522971652
636.192,0.520039101
636.2,0.519061584
636.208,0.519061584
636.216,0.518084066
636.224,0.518084066
636.232,0.517106549
636.24,0.515151515
636.248,0.513196481
636.256,0.509286413
636.264,0.504398827
636.272,0.499511241
636.28,0.492668622
636.288,0.485826002
636.296,0.479960899
636.304,0.472140762
636.312,0.463343109
636.32,0.454545455
636.328,0.444770283
636.336,0.43597263
636.344,0.428152493
636.352,0.419354839
636.36,0.412512219
636.368,0.405669599
636.376,0.398826979
636.384,0.393939394
636.392,0.390029326
636.4,0.386119257
636.408,0.383186706
636.416,0.379276637
636.424,0.376344086
636.432,0.373411535
636.44,0.370478983
636.448,0.367546432
636.456,0.365591398
636.464,0.362658847
636.472,0.360703812
636.48,0.358748778
636.488,0.356793744
636.496,0.355816227
636.504,0.35483871
636.512,0.353861193
636.52,0.351906158
636.528,0.350928641
636.536,0.348973607
636.544,0.347018573
636.552,0.345063539
636.56,0.343108504
636.568,0.34115347
636.576,0.339198436
636.584,0.338220919
636.592,0.337243402
636.6,0.335288368
636.608,0.333333333
636.616,0.331378299
636.624,0.329423265
636.632,0.327468231
636.64,0.325513196
636.648,0.324535679
636.656,0.322580645
636.664,0.321603128
636.672,0.319648094
636.68,0.318670577
636.688,0.31769306
636.696,0.31769306
636.704,0.316715543
636.712,0.315738025
636.72,0.313782991
636.728,0.312805474
636.736,0.309872923
636.744,0.307917889
636.752,0.304985337
636.76,0.303030303
636.768,0.300097752
636.776,0.2971652
636.784,0.296187683
636.792,0.2971652
636.8,0.300097752
636.808,0.307917889
636.816,0.322580645
636.824,0.345063539
636.832,0.376344086
636.84,0.41544477
636.848,0.462365591
636.856,0.512218964
636.864,0.56402737
636.872,0.61485826
636.88,0.659824047
636.888,0.694037146
636.896,0.71945259
636.904,0.739002933
636.912,0.752688172
636.92,0.758553275
636.928,0.757575758
636.936,0.751710655
636.944,0.741935484
636.952,0.731182796
636.96,0.718475073
636.968,0.707722385
636.976,0.697947214
636.984,0.691104594
636.992,0.685239492
637,0.684261975
637.008,0.685239492
637.016,0.687194526
637.024,0.692082111
637.032,0.69599218
637.04,0.699902248
637.048,0.7028348
637.056,0.7028348
637.064,0.698924731
637.072,0.692082111
637.08,0.680351906
637.088,0.667644184
637.096,0.652981427
637.104,0.635386119
637.112,0.616813294
637.12,0.597262952
637.128,0.579667644
637.136,0.563049853
637.144,0.550342131
637.152,0.539589443
637.16,0.531769306
637.168,0.52688172
637.176,0.522971652
637.184,0.521016618
637.192,0.519061584
637.2,0.517106549
637.208,0.516129032
637.216,0.513196481
637.224,0.51026393
637.232,0.505376344
637.24,0.500488759
637.248,0.493646139
637.256,0.486803519
637.264,0.478983382
637.272,0.470185728
637.28,0.462365591
637.288,0.454545455
637.296,0.447702835
637.304,0.440860215
637.312,0.433040078
637.32,0.425219941
637.328,0.416422287
637.336,0.408602151
637.344,0.399804497
637.352,0.392961877
637.36,0.386119257
637.368,0.380254154
637.376,0.374389052
637.384,0.370478983
637.392,0.367546432
637.4,0.363636364
637.408,0.360703812
637.416,0.357771261
637.424,0.35483871
637.432,0.351906158
637.44,0.348973607
637.448,0.347018573
637.456,0.344086022
637.464,0.342130987
637.472,0.339198436
637.48,0.338220919
637.488,0.337243402
637.496,0.335288368
637.504,0.33431085
637.512,0.332355816
637.52,0.331378299
637.528,0.329423265
637.536,0.328445748
637.544,0.326490714
637.552,0.324535679
637.56,0.321603128
637.568,0.319648094
637.576,0.31769306
637.584,0.316715543
637.592,0.315738025
637.6,0.313782991
637.608,0.311827957
637.616,0.309872923
637.624,0.307917889
637.632,0.305962854
637.64,0.304985337
637.648,0.303030303
637.656,0.301075269
637.664,0.300097752
637.672,0.299120235
637.68,0.299120235
637.688,0.300097752
637.696,0.300097752
637.704,0.299120235
637.712,0.298142717
637.72,0.2971652
637.728,0.296187683
637.736,0.295210166
637.744,0.293255132
637.752,0.291300098
637.76,0.290322581
637.768,0.288367546
637.776,0.286412512
637.784,0.285434995
637.792,0.285434995
637.8,0.285434995
637.808,0.286412512
637.816,0.290322581
637.824,0.298142717
637.832,0.313782991
637.84,0.336265885
637.848,0.367546432
637.856,0.405669599
637.864,0.450635386
637.872,0.499511241
637.88,0.542521994
637.888,0.580645161
637.896,0.620723363
637.904,0.657869013
637.912,0.687194526
637.92,0.708699902
637.928,0.721407625
637.936,0.72629521
637.944,0.725317693
637.952,0.718475073
637.96,0.708699902
637.968,0.697947214
637.976,0.686217009
637.984,0.675464321
637.992,0.667644184
638,0.660801564
638.008,0.656891496
638.016,0.655913978
638.024,0.656891496
638.032,0.660801564
638.04,0.66568915
638.048,0.670576735
638.056,0.675464321
638.064,0.677419355
638.072,0.677419355
638.08,0.674486804
638.088,0.667644184
638.096,0.65884653
638.104,0.646138807
638.112,0.631476051
638.12,0.613880743
638.128,0.596285435
638.136,0.57771261
638.144,0.561094819
638.152,0.545454545
638.16,0.53372434
638.168,0.523949169
638.176,0.516129032
638.184,0.512218964
638.192,0.508308895
638.2,0.506353861
638.208,0.505376344
638.216,0.504398827
638.224,0.502443793
638.232,0.500488759
638.24,0.497556207
638.248,0.493646139
638.256,0.488758553
638.264,0.482893451
638.272,0.476050831
638.28,0.470185728
638.288,0.463343109
638.296,0.455522972
638.304,0.447702835
638.312,0.438905181
638.32,0.430107527
638.328,0.421309873
638.336,0.412512219
638.344,0.403714565
638.352,0.395894428
638.36,0.388074291
638.368,0.381231672
638.376,0.375366569
638.384,0.370478983
638.392,0.366568915
638.4,0.362658847
638.408,0.358748778
638.416,0.35483871
638.424,0.351906158
638.432,0.348973607
638.44,0.346041056
638.448,0.343108504
638.456,0.34115347
638.464,0.338220919
638.472,0.336265885
638.48,0.33431085
638.488,0.333333333
638.496,0.331378299
638.504,0.329423265
638.512,0.327468231
638.52,0.326490714
638.528,0.324535679
638.536,0.322580645
638.544,0.321603128
638.552,0.319648094
638.56,0.31769306
638.568,0.315738025
638.576,0.313782991
638.584,0.312805474
638.592,0.31085044
638.6,0.308895406
638.608,0.306940371
638.616,0.304985337
638.624,0.302052786
638.632,0.299120235
638.64,0.296187683
638.648,0.294232649
638.656,0.291300098
638.664,0.289345064
638.672,0.286412512
638.68,0.285434995
638.688,0.285434995
638.696,0.284457478
638.704,0.282502444
638.712,0.281524927
638.72,0.279569892
638.728,0.278592375
638.736,0.276637341
638.744,0.274682307
638.752,0.272727273
638.76,0.271749756
638.768,0.269794721
638.776,0.267839687
638.784,0.267839687
638.792,0.267839687
638.8,0.267839687
638.808,0.26686217
638.816,0.265884653
638.824,0.263929619
638.832,0.261974585
638.84,0.260997067
638.848,0.26001955
638.856,0.262952102
638.864,0.269794721
638.872,0.282502444
638.88,0.299120235
638.888,0.320625611
638.896,0.350928641
638.904,0.390029326
638.912,0.434995112
638.92,0.483870968
638.928,0.532746823
638.936,0.578690127
638.944,0.618768328
638.952,0.652981427
638.96,0.677419355
638.968,0.694037146
638.976,0.700879765
638.984,0.700879765
638.992,0.69599218
639,0.687194526
639.008,0.675464321
639.016,0.661779081
639.024,0.648093842
639.032,0.636363636
639.04,0.625610948
639.048,0.618768328
639.056,0.613880743
639.064,0.612903226
639.072,0.61485826
639.08,0.617790811
639.088,0.620723363
639.096,0.624633431
639.104,0.6285435
639.112,0.631476051
639.12,0.631476051
639.128,0.6285435
639.136,0.62170088
639.144,0.611925709
639.152,0.599217986
639.16,0.583577713
639.168,0.566959922
639.176,0.552297165
639.184,0.538611926
639.192,0.525904203
639.2,0.513196481
639.208,0.502443793
639.216,0.494623656
639.224,0.488758553
639.232,0.484848485
639.24,0.482893451
639.248,0.481915934
639.256,0.480938416
639.264,0.479960899
639.272,0.478005865
639.28,0.475073314
639.288,0.472140762
639.296,0.468230694
639.304,0.462365591
639.312,0.456500489
639.32,0.448680352
639.328,0.440860215
639.336,0.432062561
639.344,0.42228739
639.352,0.412512219
639.36,0.402737048
639.368,0.393939394
639.376,0.386119257
639.384,0.37829912
639.392,0.3714565
639.4,0.363636364
639.408,0.355816227
639.416,0.349951124
639.424,0.343108504
639.432,0.338220919
639.44,0.333333333
639.448,0.329423265
639.456,0.325513196
639.464,0.321603128
639.472,0.318670577
639.48,0.316715543
639.488,0.315738025
639.496,0.312805474
639.504,0.31085044
639.512,0.307917889
639.52,0.304985337
639.528,0.303030303
639.536,0.301075269
639.544,0.299120235
639.552,0.2971652
639.56,0.295210166
639.568,0.293255132
639.576,0.293255132
639.584,0.292277615
639.592,0.291300098
639.6,0.290322581
639.608,0.288367546
639.616,0.287390029
639.624,0.285434995
639.632,0.283479961
639.64,0.282502444
639.648,0.28054741
639.656,0.279569892
639.664,0.278592375
639.672,0.276637341
639.68,0.276637341
639.688,0.276637341
639.696,0.276637341
639.704,0.275659824
639.712,0.274682307
639.72,0.27370479
639.728,0.272727273
639.736,0.271749756
639.744,0.269794721
639.752,0.268817204
639.76,0.267839687
639.768,0.26686217
639.776,0.265884653
639.784,0.265884653
639.792,0.263929619
639.8,0.262952102
639.808,0.261974585
639.816,0.26001955
639.824,0.258064516
639.832,0.256109482
639.84,0.254154448
639.848,0.252199413
639.856,0.250244379
639.864,0.248289345
639.872,0.247311828
639.88,0.250244379
639.888,0.255131965
639.896,0.265884653
639.904,0.283479961
639.912,0.308895406
639.92,0.343108504
639.928,0.38514174
639.936,0.432062561
639.944,0.483870968
639.952,0.534701857
639.96,0.583577713
639.968,0.626588465
639.976,0.65884653
639.984,0.680351906
639.992,0.696969697
640,0.705767351
640.008,0.706744868
640.016,0.701857283
640.024,0.691104594
640.032,0.677419355
640.04,0.662756598
640.048,0.647116325
640.056,0.632453568
640.064,0.620723363
640.072,0.611925709
640.08,0.606060606
640.088,0.603128055
640.096,0.603128055
640.104,0.606060606
640.112,0.610948192
640.12,0.615835777
640.128,0.620723363
640.136,0.622678397
640.144,0.622678397
640.152,0.618768328
640.16,0.610948192
640.168,0.600195503
640.176,0.589442815
640.184,0.576735093
640.192,0.563049853
640.2,0.548387097
640.208,0.534701857
640.216,0.522971652
640.224,0.513196481
640.232,0.506353861
640.24,0.502443793
640.248,0.499511241
640.256,0.498533724
640.264,0.499511241
640.272,0.499511241
640.28,0.500488759
640.288,0.500488759
640.296,0.499511241
640.304,0.498533724
640.312,0.495601173
640.32,0.491691105
640.328,0.486803519
640.336,0.480938416
640.344,0.474095797
640.352,0.46627566
640.36,0.458455523
640.368,0.449657869
640.376,0.442815249
640.384,0.43597263
640.392,0.42913001
640.4,0.42228739
640.408,0.41544477
640.416,0.408602151
640.424,0.403714565
640.432,0.397849462
640.44,0.393939394
640.448,0.389051808
640.456,0.386119257
640.464,0.383186706
640.472,0.380254154
640.48,0.379276637
640.488,0.37829912
640.496,0.377321603
640.504,0.376344086
640.512,0.375366569
640.52,0.374389052
640.528,0.373411535
640.536,0.372434018
640.544,0.3714565
640.552,0.370478983
640.56,0.368523949
640.568,0.367546432
640.576,0.367546432
640.584,0.366568915
640.592,0.366568915
640.6,0.365591398
640.608,0.364613881
640.616,0.362658847
640.624,0.361681329
640.632,0.359726295
640.64,0.357771261
640.648,0.356793744
640.656,0.35483871
640.664,0.352883675
640.672,0.350928641
640.68,0.349951124
640.688,0.348973607
640.696,0.347018573
640.704,0.346041056
640.712,0.344086022
640.72,0.343108504
640.728,0.342130987
640.736,0.34115347
640.744,0.339198436
640.752,0.337243402
640.76,0.335288368
640.768,0.333333333
640.776,0.332355816
640.784,0.331378299
640.792,0.330400782
640.8,0.328445748
640.808,0.326490714
640.816,0.324535679
640.824,0.321603128
640.832,0.319648094
640.84,0.316715543
640.848,0.315738025
640.856,0.315738025
640.864,0.319648094
640.872,0.325513196
640.88,0.337243402
640.888,0.355816227
640.896,0.383186706
640.904,0.417399804
640.912,0.45943304
640.92,0.506353861
640.928,0.555229717
640.936,0.604105572
640.944,0.649071359
640.952,0.687194526
640.96,0.717497556
640.968,0.73998045
640.976,0.751710655
640.984,0.755620723
640.992,0.755620723
641,0.749755621
641.008,0.73998045
641.016,0.728250244
641.024,0.715542522
641.032,0.703812317
641.04,0.693059629
641.048,0.684261975
641.056,0.679374389
641.064,0.677419355
641.072,0.676441838
641.08,0.676441838
641.088,0.679374389
641.096,0.683284457
641.104,0.688172043
641.112,0.691104594
641.12,0.692082111
641.128,0.68914956
641.136,0.683284457
641.144,0.674486804
641.152,0.661779081
641.16,0.647116325
641.168,0.630498534
641.176,0.613880743
641.184,0.599217986
641.192,0.583577713
641.2,0.568914956
641.208,0.556207234
641.216,0.545454545
641.224,0.537634409
641.232,0.531769306
641.24,0.527859238
641.248,0.525904203
641.256,0.523949169
641.264,0.522971652
641.272,0.521016618
641.28,0.519061584
641.288,0.516129032
641.296,0.512218964
641.304,0.506353861
641.312,0.500488759
641.32,0.493646139
641.328,0.485826002
641.336,0.477028348
641.344,0.468230694
641.352,0.45943304
641.36,0.449657869
641.368,0.439882698
641.376,0.432062561
641.384,0.425219941
641.392,0.416422287
641.4,0.408602151
641.408,0.400782014
641.416,0.393939394
641.424,0.387096774
641.432,0.380254154
641.44,0.374389052
641.448,0.369501466
641.456,0.364613881
641.464,0.360703812
641.472,0.357771261
641.48,0.35483871
641.488,0.351906158
641.496,0.348973607
641.504,0.346041056
641.512,0.343108504
641.52,0.340175953
641.528,0.338220919
641.536,0.336265885
641.544,0.333333333
641.552,0.331378299
641.56,0.329423265
641.568,0.327468231
641.576,0.326490714
641.584,0.324535679
641.592,0.323558162
641.6,0.321603128
641.608,0.318670577
641.616,0.316715543
641.624,0.314760508
641.632,0.312805474
641.64,0.31085044
641.648,0.308895406
641.656,0.305962854
641.664,0.30400782
641.672,0.303030303
641.68,0.302052786
641.688,0.300097752
641.696,0.299120235
641.704,0.2971652
641.712,0.296187683
641.72,0.294232649
641.728,0.293255132
641.736,0.292277615
641.744,0.290322581
641.752,0.289345064
641.76,0.288367546
641.768,0.287390029
641.776,0.287390029
641.784,0.287390029
641.792,0.286412512
641.8,0.285434995
641.808,0.284457478
641.816,0.282502444
641.824,0.281524927
641.832,0.28054741
641.84,0.278592375
641.848,0.276637341
641.856,0.274682307
641.864,0.272727273
641.872,0.272727273
641.88,0.274682307
641.888,0.279569892
641.896,0.288367546
641.904,0.304985337
641.912,0.328445748
641.92,0.359726295
641.928,0.398826979
641.936,0.443792766
641.944,0.491691105
641.952,0.539589443
641.96,0.585532747
641.968,0.625610948
641.976,0.655913978
641.984,0.676441838
641.992,0.693059629
642,0.7028348
642.008,0.705767351
642.016,0.703812317
642.024,0.69599218
642.032,0.686217009
642.04,0.674486804
642.048,0.662756598
642.056,0.652981427
642.064,0.644183773
642.072,0.638318671
642.08,0.634408602
642.088,0.633431085
642.096,0.635386119
642.104,0.639296188
642.112,0.64516129
642.12,0.650048876
642.128,0.654936461
642.136,0.657869013
642.144,0.657869013
642.152,0.653958944
642.16,0.647116325
642.168,0.637341153
642.176,0.625610948
642.184,0.612903226
642.192,0.597262952
642.2,0.580645161
642.208,0.56402737
642.216,0.548387097
642.224,0.53372434
642.232,0.522971652
642.24,0.513196481
642.248,0.506353861
642.256,0.501466276
642.264,0.499511241
642.272,0.497556207
642.28,0.49657869
642.288,0.495601173
642.296,0.494623656
642.304,0.492668622
642.312,0.488758553
642.32,0.484848485
642.328,0.479960899
642.336,0.474095797
642.344,0.467253177
642.352,0.45943304
642.36,0.451612903
642.368,0.443792766
642.376,0.43597263
642.384,0.42913001
642.392,0.421309873
642.4,0.413489736
642.408,0.404692082
642.416,0.396871945
642.424,0.389051808
642.432,0.381231672
642.44,0.374389052
642.448,0.368523949
642.456,0.363636364
642.464,0.357771261
642.472,0.353861193
642.48,0.350928641
642.488,0.34799609
642.496,0.345063539
642.504,0.34115347
642.512,0.338220919
642.52,0.335288368
642.528,0.332355816
642.536,0.329423265
642.544,0.327468231
642.552,0.325513196
642.56,0.323558162
642.568,0.321603128
642.576,0.320625611
642.584,0.319648094
642.592,0.31769306
642.6,0.315738025
642.608,0.313782991
642.616,0.311827957
642.624,0.309872923
642.632,0.307917889
642.64,0.305962854
642.648,0.30400782
642.656,0.301075269
642.664,0.298142717
642.672,0.2971652
642.68,0.295210166
642.688,0.293255132
642.696,0.291300098
642.704,0.288367546
642.712,0.286412512
642.72,0.283479961
642.728,0.28054741
642.736,0.277614858
642.744,0.27370479
642.752,0.270772239
642.76,0.267839687
642.768,0.265884653
642.776,0.264907136
642.784,0.262952102
642.792,0.260997067
642.8,0.259042033
642.808,0.258064516
642.816,0.256109482
642.824,0.254154448
642.832,0.252199413
642.84,0.250244379
642.848,0.248289345
642.856,0.247311828
642.864,0.245356794
642.872,0.244379277
642.88,0.24340176
642.888,0.241446725
642.896,0.239491691
642.904,0.237536657
642.912,0.23655914
642.92,0.23655914
642.928,0.240469208
642.936,0.249266862
642.944,0.263929619
642.952,0.286412512
642.96,0.315738025
642.968,0.347018573
642.976,0.380254154
642.984,0.42228739
642.992,0.467253177
643,0.512218964
643.008,0.554252199
643.016,0.590420332
643.024,0.618768328
643.032,0.639296188
643.04,0.650048876
643.048,0.653958944
643.056,0.651026393
643.064,0.643206256
643.072,0.633431085
643.08,0.62170088
643.088,0.608993157
643.096,0.597262952
643.104,0.586510264
643.112,0.57771261
643.12,0.572825024
643.128,0.569892473
643.136,0.57086999
643.144,0.573802542
643.152,0.578690127
643.16,0.58455523
643.168,0.588465298
643.176,0.591397849
643.184,0.593352884
643.192,0.591397849
643.2,0.587487781
643.208,0.579667644
643.216,0.568914956
643.224,0.555229717
643.232,0.54056696
643.24,0.523949169
643.248,0.508308895
643.256,0.493646139
643.264,0.480938416
643.272,0.472140762
643.28,0.465298143
